x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,y
-3.002562812701653,2.9479206631558346,1.9253408631020854,3.330623635952988,-7.899711049723354,3.0408810702813254,-6.660763350218842,-2.3903815730405635,-0.367818645410587,2.4119270100210093,5.814284021019908
-3.690277887685143,-5.040891977945681,2.321075584509758,5.9855950036759555,-1.4323101143521981,2.2711576330351813,3.7087255391574345,-2.0564638879162245,1.8787097894661802,-0.40334861141857686,1.0772423780223868
-3.732494409685942,2.005180811416714,-10.900803798560348,2.7282229769527517,-1.272682386860816,1.2604528432133886,3.6528350842178687,3.1711937434625046,0.7271889736314627,-1.357471339675929,6.930064861718448
-0.6786335913708103,3.049490185436182,6.814429964122903,-1.3373050054491598,-6.620302266417042,1.908460047683656,-1.7529439923910533,0.4129636559472952,0.43058378439409334,1.0977500910621607,3.7619669336519306
-1.2592690285918908,6.475859982523116,1.0784000895594055,-7.513733644360563,-3.7009076868508024,2.495148011205162,-7.253216699214236,-3.9252259939556464,-0.06444767177496372,0.42854508277482406,7.346122556691858
-3.55410879195865,-1.8509021582897405,-8.957168818726533,-3.047231140771448,-3.877902281155666,2.97792801481706,-1.5782602697442667,-0.26123482871352255,-1.3491901725867477,-0.4784936244477028,12.539762857284886
-4.021937447474612,-3.1797219518496407,-3.5305648586521374,-0.9669957662073556,-1.848385402864598,2.208015181067436,1.7936623184561469,3.902458108290796,-0.8915150740347334,0.7957116011936733,9.135568321140555
7.3213090180959695,1.3841371347653395,3.9998611093761625,-4.512367219211033,-0.14727586702606105,0.6737126696872924,4.139447179928936,3.267092815389513,-0.07337099389758787,0.7711527439292301,5.907342799546464
2.5518244441246996,-4.790295934123388,-4.524552129361809,-0.173338319119827,-1.828733786251067,2.909298034929198,1.2978586614804775,5.2275601626361095,0.616625657268724,-0.48429160680035,6.0752841586805255
0.488028731973293,3.3214125377729844,-5.267813683103599,-9.44377996809396,-2.164978340362959,1.7539546231068421,-2.790687437317043,-3.7273444761322496,-1.980087076924413,-0.6544017996821381,13.982713596355568
2.5497331089555706,-1.0893296162732409,-2.9298591755667514,-8.387883195789236,-0.422770270672515,2.2064871985547097,-1.619920708720967,-4.456038998184989,-1.6710285767753577,-0.6363529329424336,13.974099930753905
3.139889431564306,-3.1284696743360363,-8.994109589772512,3.4953190336154467,1.7261917459488332,0.8778678678375154,-1.9097044545439097,-1.5597788216882478,-1.525610710077762,-0.5530010096821885,13.357627487055915
-5.99215301019856,0.4974462168172134,2.8431351751021148,5.718651677459944,1.08723116886258,0.03414190603166123,0.03176851831178196,-1.5524582969686003,1.3600789098327795,1.215978788378756,-0.2045732962559068
0.6472802562609945,-4.0104888046178235,0.739175492205314,-4.41730826830706,-1.1328473946352218,2.79415282171254,-7.564563311658098,0.5583994087919135,-2.1425058377007953,-0.5995661600873834,16.07576486616661
3.7124633330384356,-3.8679265759647308,5.903056218869502,-2.6320812938388,-0.3865740350286338,0.14181203052418756,2.5643906297036274,-4.481504965232237,-0.14683652698685548,1.8760912130215106,4.565005232552
0.40378843136911424,1.3642289638870144,3.0066026618999335,-3.5992937518486166,-1.3504225725769743,1.2696727570814421,-5.296736572267142,-6.319981192226585,0.29421121882744256,-1.2163038742383925,8.055639323788549
0.32577810078352476,-2.8171877585262015,6.425736503537594,-9.9399506951983,1.9006112513636084,-0.2549442181852315,1.412659402127469,-0.6947227260605771,-1.8763926135071922,-0.8674783277867085,15.128086529054405
1.6751510495222373,4.120127484343307,-4.750830384731375,1.7435559748196137,-2.2963828789257383,4.5882152581026485,8.30310637416925,-0.1416059475214757,-0.19917175965119555,0.08059100978987133,7.887042590193139
-1.3037933431912845,-4.617093442293099,-2.8180416442396274,-1.748631617928754,2.3785024666353864,1.2822131496498779,1.0002746825328541,-1.0001318846789808,-1.1227291065892742,-0.8924003575851188,12.940099077657562
3.1046164797948492,0.27742988978053484,-2.1975735439890682,2.1209391835659455,-2.48624763015746,1.3874509458309774,-3.4700759028729458,2.3611945929632885,0.8402309696834753,-0.21889199060071807,4.779387844498685
-3.674878560847085,-0.6395604938225631,4.859528926443544,-1.4619146229192816,-6.092220018248099,-0.5372347196276093,4.517703242734784,-4.868847974485872,0.9822216492922602,0.8260863406365802,2.9141459615704677
-2.233066190111014,-2.3709248925408732,-1.8721712195500746,4.682341217834649,-9.741375440068438,2.739698853357972,9.406407468760749,-0.6942358879204815,1.539829337667134,1.6108478403604747,0.21380440507194653
4.056746053376593,-6.102861485410131,-0.9243532104701322,-7.283422532389211,-1.8433300047445074,2.014410818359578,-0.7584214730349799,-3.7845753562572804,0.4133913995173312,-0.08892903159662252,6.639413154740858
-3.051988818576776,-3.909913419303392,2.1945891259956753,-0.9250159521752761,-4.6911012186397985,0.08430794715555634,1.0371990235206294,1.2424630092134132,-1.2198088941000802,-1.0200482768562127,12.148086493726534
2.9396078385769195,5.497906403734817,-7.935222223301552,4.995117863563115,-1.423371834065023,2.283573263774051,-8.341813724129738,-3.008293857713312,-0.33960625995653826,-0.4595586802008449,9.71925409996366
-3.2736569778209317,-2.0088832132304635,5.9087080952624,-8.125101015429877,-3.1431449650204826,0.6605104355694833,3.1563852337819203,1.114777666196211,0.10110615536917407,-0.24627066390604022,8.318581729076747
3.436379625199849,-0.44732335012628377,4.198148186497819,-0.7376526019697616,-0.08305044652318555,3.5401765504136025,-0.8155750626513216,0.8829338626170296,0.7899628364283753,-0.06575938793017859,5.136742835765558
3.0494760305868462,1.8271929350507154,-7.824657528342777,-7.45784774782243,-6.255310762619274,-0.09019461019198083,-4.777968964012919,-2.3107424842239452,-0.9857893420810949,-0.1829595654187553,10.967770622487258
2.5729008667044138,-1.3224370193577297,-2.2138711211302127,-0.5033157996941104,4.339864596803371,1.9418291411551007,-2.637161406503207,-5.695598427873857,-0.6524912692441165,0.11186415292494,10.333693745659637
-5.323443009799906,2.2339240340529396,3.418056042831206,-0.06200741556429823,-2.954899367858946,1.1996453348001967,4.170025124795812,2.357179667119866,-0.8152235564923154,-0.1417863743811728,11.260092605242846
2.63263100512762,-2.196206300985026,-0.6348400190898988,6.9128919888526426,-1.506319502583721,1.7297473197066684,-3.092588538588852,-4.5925994850740235,1.546261627288496,0.4060974748848673,1.279282659775472
1.6581311830527568,1.2401944362597825,5.937739356318442,-6.365772482083165,-1.683235637594584,1.5378202974047332,1.051718800772184,3.7073988949703125,-0.017828172192999776,-0.5926437565387753,7.429480716148768
-4.192943219666538,-5.581806138654291,5.68927011414031,1.776540063405268,-0.29586273828691917,2.403148322883027,-4.435316419379843,4.157787315089527,0.5905004880669247,0.3641839260691934,4.560364024651032
-0.6363529299330264,1.5194853084877824,9.384157109172824,1.798367683360703,-4.270021435187464,-0.7936350921565958,-2.3762205646568253,-0.11422186604413775,-0.2575259272467243,-0.695877968944399,9.00227290639479
3.2745423519565158,-0.8884975011439644,0.4941845010763432,-0.25213896658142554,7.813338766858509,-1.0568828465344873,-3.184912909333911,-5.4139698492307105,-1.9582623778821118,-1.620296351117357,16.692354641696816
-3.425803181974577,0.27625017352481973,-7.91176981104586,-2.1543244841162883,-0.2919235470802884,-3.1771063557829926,-3.472569140853137,4.756234894407578,1.5037138437277062,0.2712036350559667,0.9164230697025619
-7.967232459523342,-0.37801269183897945,7.524952275474046,-7.062864868261278,-0.7593412572093934,-0.634286074360662,-2.3467255848156388,-5.852003106250166,-0.6718178970657439,-2.1403326988130296,12.594397159614141
-4.153874546279926,-3.455161345836312,1.1496112468058994,7.774161051882649,1.899429959359629,2.022499456860095,2.1019279213973716,1.9711345512710172,-0.16007951209861265,-2.2394619656640975,10.986396404966047
-6.924465982849507,3.867108952372185,-2.848920982266287,1.069076507566515,1.9128991094007708,0.9124781518372147,-3.152664100757397,-3.3541959645970825,0.3442711148862745,-0.924534574853395,7.466884417377899
-4.869872969766155,1.8468044164409096,2.1113165071366704,-8.120362186579346,3.444382792353252,1.412407451359238,-11.658119276154766,1.4740175892899405,0.6641262102689119,-0.6016362927258906,5.0759804311880234
0.132943669827563,-4.518828607723167,2.4305030556564247,-1.0721651602534323,-0.02777252191366092,0.2985036602593245,7.365728228454521,-2.024803028189863,0.8767293403991576,1.215083165607635,1.9461724663423159
3.5215809244217846,-4.587509798328,2.2542523872036586,1.6039685659980933,2.5446862602651796,1.209206752108151,6.304435380164562,2.664125334417472,-1.0985576838070579,0.8312268801721523,10.328060041096764
3.962077607084087,-0.2614499398151463,-3.3027961853568217,-3.9731703178890925,2.309328865125529,0.9549669187881118,0.49914336535653936,-0.14090891020834373,1.0765280799789088,0.36041554424518735,3.1345548772720373
1.0929067944961666,0.8855106158104409,2.4753234137539026,-3.6724218052880166,6.153376888006039,0.6206451899980796,-5.033980811853142,-4.149303585262768,0.11466309438126569,0.22081549157672808,6.920190776018855
-3.849179525123559,1.7909860118599177,1.0449339888252487,-5.2891100367895145,-7.802114023185636,1.0892631615734605,6.209129197632239,-1.7262525979449774,-0.8665420207919767,-0.5481344053852648,10.950181160327437
-1.983279464660086,0.7019457565048846,4.925011006642213,-0.49448020717566676,6.011185126879965,3.3169670456379796,2.386350123006708,-0.2977180030486681,0.8714073828961965,-0.5655355532682763,5.275517058060798
-2.909837995182488,-5.023027303454956,-2.06473833683286,-5.223766455905168,0.8171650771536061,2.4797253832547095,-3.3256875569938122,7.412851076633898,0.12309706453285113,-0.8911710795776543,8.638109852603787
-6.231754078769791,-4.5465770665591965,4.825420707246458,4.389115914981508,-0.15049071972065148,0.6027642012160783,-2.9335710361202985,-0.7322296302097018,-0.472633556936832,0.29984036395193964,8.606368133570369
-6.491414135077575,2.2801286689617672,3.5910409221950426,-3.0525585455994975,6.713451835187051,2.743810379053313,1.9483568197160406,0.8754978712119599,-0.17346208697214763,0.6038615436164511,7.2965493141738005
-3.7681452538905456,1.529484626945828,-0.4710459603430744,-3.163190733236471,-6.08058244809255,1.8916267841797798,-8.116428755976813,3.1442361498632447,-0.4353723066007861,-0.24866895147342408,9.71838434184352
-5.807743249316206,-5.396752130326074,0.7751259987860447,-7.79539187161345,7.845246051094082,-2.3751591319453293,-3.3886690266628055,-1.882221495412089,1.124631943294941,-0.8139494810986038,5.4987627591945705
-5.215510210539715,-1.9377591177410818,-1.6456022582164274,2.2878326399477475,-3.205840495807515,1.1280519440710326,-5.37102407243864,4.584782499418764,0.8601619063898496,-0.559865165148827,5.235043994201542
-1.1479508550145932,-1.814362834597855,2.123805736858848,-0.06654993255625197,-6.276081230671088,0.5045549958906134,0.13740297435834936,3.8989329787114286,-0.9266620747706525,-0.5083545649611618,11.33122612825113
0.8331696145946599,-2.4355375742674297,0.6148352627400693,-7.9314003932185075,6.700254403280823,0.006916176544466746,-2.0861351355784628,-3.1684737882555103,-0.020278378050095944,1.3117041355742778,5.031855806481209
1.2765727882781972,-1.0701670034288828,6.066616650508769,-4.786480727410776,5.396974101861875,2.127876697733425,3.413765907036365,5.887107882914142,0.5975192942255024,-3.0235999007117567,9.405745811282541
0.8445811184843475,0.31158528403127483,4.220394121388692,5.819528347442305,7.86811175944602,0.8666262966514163,-0.37254393249307605,3.1901653202726017,-0.404635641188439,0.3095387043790045,7.587148120505663
4.519395937220774,3.8813279580546,-4.8218800219590445,1.6442422908246415,0.3136209933627473,0.15003290904052569,2.479197076948415,-0.025377262433133006,-1.138889763285983,-0.7244726497314434,11.681551821981
-0.7849180261979579,1.5171390064784163,-8.97269940803912,-7.317532687432065,-3.069812245976728,0.5317597923331583,-12.895838739224393,3.7443718888372466,-0.5410238480204949,-0.868616911531978,11.140022332240642
-4.700858469832647,-0.2590008047146622,-2.7717124152763426,-11.554973525854518,3.9972311914728857,1.390977418914632,2.0886923116327054,0.7805364659907428,-0.30136500518694537,-1.6962192217203673,10.73141321251239
-3.3538695222113954,-4.882460784829477,1.4672884031683948,-10.67905403635062,-1.0809560019364968,0.9111197636121696,-1.6053603882952123,2.281247646068253,-0.26876397436116883,0.6311216327883477,8.511466294493866
-1.5331676959810387,2.515146212010578,-5.597065869846797,-8.404437278521458,3.580549347132941,0.5573357139791968,2.632804071362953,-2.0677371492400893,1.3490223592765413,0.011943162895243144,2.411018283791178
-0.0692295543950483,1.6616982620655127,2.822690872251062,-7.155690234667268,0.3146035054284619,-0.09081278796761172,0.9691745735847139,0.45406361173817916,-1.1011798272448843,-1.7446954743365168,14.757965295998904
3.686442571380476,-5.304570440337058,-3.2853725773185265,6.2792411652735876,-0.9023517796831801,2.779951447155526,-3.9892735655529945,-3.5988120890071,1.04869058301112,-0.665324664376634,4.241415805745205
0.2021165625520679,1.5737790268164822,-3.5685404310456224,2.6055618366704727,4.321232478534619,1.0766465475453648,-9.51640718541866,-7.111920195206643,1.604756087691967,-0.622770109837418,2.986005240915325
8.284238764232462,-1.1969024803709825,0.7073506580794406,-0.25747927218888567,-6.392659853629306,-0.7509502751790247,-1.5079862401708013,1.3928154731167304,-1.646749381961874,0.806158478088564,11.419641676718458
-4.181106684121416,-1.760234120230163,-0.7315401540397515,1.7893970970835538,-1.7227619956304094,2.5655691877980793,-0.718512243756567,-2.1371942158416695,1.0077442093308238,0.7090682302014745,2.2943696865153527
-3.000781636621306,-2.7953862360028876,-8.45748195867395,-3.282763757288675,-0.43696536153598037,0.946835465145462,-4.206817303394921,8.239871728116347,-0.7420484594577665,-0.9026931190527638,11.268263605945048
2.0281438693045803,-3.0275858231761457,3.342460234246542,1.8592430780125078,1.9272157236328047,-0.014464852526723693,4.976228805408546,-0.7693600758349954,-0.7465888025810619,0.16198573490082235,9.659116523153227
1.801886183479554,-0.5539323038340569,7.9448702579926636,-5.601595246831917,-0.8037369407363415,0.3132962521915521,2.2169128537640885,4.950217538554288,-0.5797773102781542,0.6740319468541096,7.437300278437619
-0.606667675148503,-5.2033052435907665,-4.938610574879362,-2.622133660263084,-1.0266142912698069,0.04136083191036888,0.048881547973589345,-2.7465207260182667,1.6544835156174347,0.8517957690894741,0.9231949300060215
0.18380796926627718,-0.4441944866339879,2.451593556439802,3.2280988790258434,0.11767399222313973,1.4200299005019144,-0.20913589225198426,2.7523201242444477,-0.8654013791653453,0.9762730269464923,8.692104096365178
-4.6416855895266105,0.22531590547538724,-4.478387047129635,-5.012601445045292,3.23016283701738,0.195529643046357,7.6594229400320115,4.241341702873292,-0.9128425970677617,-0.32358420341515204,11.475398121667396
-10.211510051659344,4.697191438453586,3.7499079415751386,-9.649539637807619,6.365516615894732,2.2058427830551333,-9.055770296612025,-1.3923144254314412,-0.3155798238345143,0.1121382050172638,8.06193480738796
6.397921139896696,2.1835781634544498,-0.23326726832222483,-1.9022799117906661,2.713432611799188,-0.5970781904491129,-6.063565974192655,-2.8324228163384904,1.4975586974276485,-1.4840911875845906,5.4362449252808585
-0.8953311154030084,1.2092659917654998,0.8598086799422244,-5.834397851272782,4.769710715561912,0.6816295199019713,1.1206208051225832,0.2374781514945814,0.1374620166153177,-0.18586499684006927,6.411642533845418
-0.625810508625971,-1.7014641562314774,5.789553658687661,-0.08686167422803548,1.08515402110142,0.030419188219303672,-8.892971272598288,-1.8756820676806112,0.7953553720817281,-0.7184778031572161,4.981723033378125
-4.5072508814351195,4.002965473102852,0.5906761690114388,0.10473569651179049,-1.4413292379267253,0.5517832739947155,1.2516822679577693,1.385122886325247,-0.3555783933020471,-0.3477759596281831,8.949024824321098
-5.526957286210331,3.1897646807790414,3.996117001285699,-2.6511342343019333,-4.845684432926199,2.69930314306775,4.056515313803875,-3.4747497924691944,-1.4093486136489535,0.9733127872474917,10.343033547996074
0.8012835102105933,1.4224847158331886,2.9411593219560537,4.998603494912448,5.445342553341933,0.6473220500122212,-6.739022915825017,-1.1242902147079907,0.5089442563314835,-1.0771416985400786,7.348641467001168
-1.7074689043712301,-3.0138517423833386,1.9441440119456534,2.6333090516972484,0.7543884953238168,0.5964589673725346,-2.000854739887242,-2.6941222966870892,-0.21847145582776864,-0.8322748541068197,9.26289058469836
0.7915561917972174,-1.5764186562912332,-1.8859746180551034,-9.907821913568199,-4.902577328306803,0.5274403043890227,3.50126571149419,-1.3823375532793438,-0.4283070346524203,-0.7684675195180358,9.848799827606166
1.4394458509371872,1.1094487959838708,2.0649832834103576,-5.564020864155605,1.691724085738162,1.6668186636653004,8.0795639700499,2.8868301181190485,0.5434036197420401,-1.2381146069482576,6.874686996780452
-1.04469739111393,-5.165538601051339,-2.590875927343521,3.347437167127797,5.706351854279345,1.830384392704489,3.4019861445142485,-2.9028212978940937,-0.1865714639246166,-0.555396267818112,9.226252617962421
-4.070154333012264,1.367853126758272,7.3877968719990985,-7.265547345989396,-6.478993360449229,1.0545360063869775,4.044502826334888,-2.2736414326886805,-0.78688644185586,0.20887627130083236,10.123185871903331
-2.864039632582121,-2.6891920298096026,2.141648066183867,-2.2466612983247387,1.6540625706878302,2.123479078644111,-5.721574188671825,0.48873831851343336,0.6862992502831593,-1.3248018107010628,7.257989899185197
0.6781632147556,0.2515788713305287,7.324302178827416,4.84427367648947,-6.3243714212291815,-1.08667174544092,2.616657084267433,5.657911005606109,0.8362265544263922,-0.7556678764029999,4.860315666367122
-0.6664172157228408,-0.8301324817742175,1.5142101094834317,-0.6288597733681168,4.100224585224632,2.097277960467581,-1.7139410987007955,-0.7322620538421036,-0.1356421872371053,1.2161168069921315,5.928267081760881
2.778644455144195,1.9194280867636664,-4.202977003011087,-4.045173029522901,-1.4463624282237257,1.1866747559629434,2.641099645397846,2.215018023582529,-0.6500583745640384,0.793769266730371,7.881881539690637
2.791643220281305,3.773988245045053,-1.9185433335523834,-6.6523192487110325,2.148766322266588,1.3546428108002195,2.4572564353627593,-11.341419989898712,-0.0027892683444003413,-1.809806583305118,9.886591688323966
-5.8481462638916,-3.5500140462690912,-4.057148146711251,-8.942747663135208,3.3161019810186536,1.0002396828530091,4.6233961658845795,-3.841611781961739,0.8857588305882848,-0.6243534050978551,4.825302965160014
5.458869167307857,-2.392267826597147,-0.3587452769369219,-8.360144613314995,-2.644353500651433,2.602459558635803,-1.4430375070149501,-5.736454016786199,1.549345823559611,-0.6014010445302924,2.76148336621982
-0.4501723330289554,1.1822420373272873,5.351380654759444,-1.554843493576551,-1.531277524584488,0.12315385370931287,3.2058001387709343,-0.18950489684769092,-0.18186553691635418,0.046536123140494094,7.153934197038341
-2.2797577115946144,-0.3387014643510575,2.507246644203405,8.54840886542959,4.036144870525753,1.4936610835019217,-0.406135874349429,2.0830137730919693,-1.135296684767455,-0.8779597636758442,12.664816930880583
-3.788054558943628,-3.379926011665478,1.1326989121462816,3.607336470855934,4.054590834699382,2.397340493793748,5.565256901633017,-0.6483895495633145,-1.420751623560273,-0.10688200452881244,11.832371656741406
-2.8078371948902277,4.379300012106252,8.88167690076059,2.303850268769423,-1.902866151394465,2.6838321617235765,-2.3472031424994126,2.979266891892769,-0.06641609196055637,-1.7956637767276034,10.736282318921084
6.038031307306292,0.3323461316083608,-6.42393919339991,6.32948108423584,2.235969573217416,-0.33906147774834694,-1.0777228960085776,2.4835627227175663,1.218083394319802,1.1116701313665762,1.5822968695335835
-1.4069673268344847,-1.5387740661855012,-3.2720637396021526,0.3629567939420635,-1.3816456196795488,1.0509080331209726,0.4462128042045661,4.387638680460943,-0.3122439978937857,1.314870518424898,5.72515838796032
-1.8152624129060275,1.4551772112020727,-2.096584267325498,-2.127250764134501,4.959784432847838,0.6981374357323521,-5.361774145864575,-0.5798082732458332,0.3554558598326371,-0.6247257158314362,6.849705362417264
7.39794736674748,-1.044364168712029,0.015674622431726126,-0.10715489851888482,-1.3075564977799456,2.6414725739468334,0.28749754569654984,-0.020530766727459168,-0.8824555083513799,-0.5701124081851822,11.57590216235163
0.7450098549188535,-1.3227896895966396,-0.3007247278395943,2.4197963614937916,4.809856338828126,-1.4608751352712628,-6.507803554003117,2.3643379440164374,-0.9332592333291719,-0.0822342658562586,10.905208680718918
-2.0570716949554297,2.6799193258026754,1.4145405511794693,-6.25701261549032,-3.2134915926776784,-0.3717663958842021,4.328922257942182,-7.098809776032257,0.2309519436576863,0.5913287940662538,5.612629808795391
-2.6342464702393933,-0.7111894383031759,3.8190475762959166,-3.6338031073468717,2.8258699376141716,-0.21389424883105113,-0.27865185641325096,-1.1926867336233153,0.01861094608110089,0.3495603043953587,6.402021787228908
4.910170399583083,1.523042751427813,3.9173563106736986,-0.08096798241545033,-5.450142968243799,0.6674190280533261,2.5863463170371634,-1.7435934869855223,-1.0115623564145444,1.098462766192508,8.889339683004893
-2.493224820239166,-1.3934022616407737,-9.612174698799242,5.930959125539947,6.881183470231857,2.247503699345357,-5.3991357705821095,5.006827526880708,0.5508485089238361,-0.5766325771789927,7.0497554657299615
-1.5362871197459924,1.6179326216403163,2.692978745977778,-4.809217828957178,-3.682701288545609,0.3157646146003026,-3.0091903889237743,3.165194776888505,-1.7045053109597132,-1.6149195647117458,16.463297923722255
3.808905587491065,1.670006912910173,0.8716060991499995,-2.415791429852625,0.7447447251084831,0.3195099239319359,-0.726915712470969,-6.9606589641570205,0.6936550883496342,-0.47717111277245366,5.375710029896812
-8.62680640142403,-1.1865489663082522,3.269282066717286,3.8637125143187054,-5.176134232946771,-0.7703965108451698,-0.9866839540584034,2.549637961047001,0.8380155396768906,0.7995550180734978,4.441091749413224
-1.440869636092359,0.9141590626518068,-1.9754591218378008,-0.8088479835142649,6.2376012996359265,0.17370469389222454,-1.0388253169649784,-3.3968634993792133,0.10598605089204312,-1.0566044741180844,8.725809021021398
0.8626361595159344,3.0353828342874616,-4.81958738200614,-0.8949388496054131,-2.158878569939983,2.720635699947275,0.015344439963521417,-0.8261276998020675,0.3379255670243336,-0.1170930995898733,5.845706121098674
-0.6662422790002429,1.6782457517223595,0.3087688958887753,-1.279624397833027,0.8755437137823463,1.6769588729034828,3.8139060597856362,6.825602036285856,-0.9082894418074874,-0.7191616654635004,11.338800032062691
-8.686885921246358,-0.8797555475147454,0.13963823744919246,0.5702745631410409,3.1386107779768615,0.7108947387705907,8.36118976364547,-2.570210841116274,0.49325082351468647,-0.7147408478962305,6.850120108631514
-6.119480677110189,1.7019952344666276,-5.815843582380585,-1.801505621634754,-3.581835932941066,-0.3153505508134238,-8.491436202241296,1.4301106271677102,-1.2960918123276968,-1.6514173754740669,14.307369147829974
1.0925622471753869,-0.9298739288501936,2.9548780313809555,7.358788970292087,-1.4498474750252714,1.1893962195356669,4.302106161593045,0.5462361589350131,0.6960152933615306,1.6477800254709365,2.5003564911564267
2.6312267111108065,0.6423262771838949,3.614294680174423,-8.477035748515677,-10.195702873934723,-0.2806484843644279,4.80984232768525,-2.6938356012654903,0.9966925858834991,-0.22784218341828724,3.390981550969112
1.409440989803637,-1.8436653366886018,1.8474078432484315,0.9738267334965718,-3.1306644426075128,0.7747160390655197,-2.863057574017054,1.7054601462772487,-0.3463927050921126,-1.1038718458969023,9.943725007429002
-1.248052043232408,3.2939786337890204,-2.6105470693567363,0.4419683862790855,-5.6900237605011625,1.4848949503278377,-7.34829381227322,1.4382800966451277,0.6426352106548332,-1.0162906987237528,6.361652089790337
0.8178379367701121,4.884209679108636,3.8950890203139945,-4.278146928978995,6.372408356026808,-1.339631425974956,2.0610976023756216,-0.9909578756606106,0.06897128039945954,-0.18572531502805473,7.1351201657392345
-12.4014045979085,1.4649228427442247,1.8389039841609962,0.203308541684166,3.803915486831819,1.8590237878580531,3.802019320104434,-1.7353106124918423,-1.7052634622064586,-1.3479695840036572,15.754806622081944
0.831050241188324,-3.385500617866398,-6.183285860216079,8.036404865973175,2.1938240898374524,2.3725944459128927,-7.117347577820778,-0.7931860426425612,0.8105790742475729,0.7004749886265538,2.9821244227212174
-5.014448338827422,-4.308658173284336,-3.8060842058104067,2.673656390413244,1.5592624125679955,0.808757469396308,0.7111998636047605,-3.284596058515333,-0.32468749377627837,-0.03041682170803714,8.222736880712578
-4.874355776885995,-2.927743369974196,-2.0373313896095158,0.010923390665517951,0.1412991998496831,1.2897539654852919,-13.456827814616197,-2.0256842920858906,0.8825787740345936,0.5767986180452845,3.370980396804661
-3.1048173662047747,0.31928080466705294,3.594769064847542,6.322785593698144,-7.2504245175073745,1.5168295407301684,-4.6470301988837734,-3.3375588001760246,-0.3151875068539182,0.9063274870945391,6.425870243243522
0.0184463145289101,0.3538499911297292,-0.08125377076864032,-2.8451691189110893,1.715143728071047,1.0685269994923097,-2.1641130900108125,1.1669183262619716,1.4001857108965026,-1.2015550258106007,3.844984918461015
5.151595793678761,-1.422367567812508,1.5525019061905823,-2.872133954221783,-4.560911196479066,2.354592607813207,6.609062989852678,-3.655833517484264,-0.8634046214253295,-0.8688313611840939,12.317038295239914
-2.5951102086818327,-2.1087383651212765,2.5463183870427444,-2.7011731225164524,-0.6716876493910833,1.402271709179159,5.618819660793613,2.126339626321867,-1.2132992624981505,0.193206141121607,11.372360292964816
0.41183942090028425,-3.336821089564675,0.053223395929808404,5.92219894735163,1.9102846436889234,0.33082443875540624,-9.561979718481828,0.16836837556730458,0.10192349938526578,-0.3413353619984651,7.370386621926854
0.17662691874622116,-0.10803989961813978,-0.36791022905457144,-0.41475774504105456,-1.5362260419712093,-1.374905143340166,2.3386410232714985,2.744933867743501,0.7047396196599031,-0.4886252605036788,5.944367814538899
-1.0430629010734624,2.333167922583247,5.337234842013978,4.457081287000153,-1.5420787312973707,1.417639989316838,-1.535537861009296,8.334138555347016,1.1825339088763542,1.896182906713199,0.24784283956459766
-0.13247589618901257,-0.7170932874340664,5.995246856046902,0.09166256749261659,2.1323756911788485,1.0977118202299998,-4.870683032621312,1.4829407195972553,-0.6653419291085947,-0.8457576371527189,10.545948615071563
-1.9915677312970517,-1.5002545465194561,3.957561312286527,-3.5777588401380154,0.7781513531958444,-1.9682950234408616,-2.2817823304337184,0.29852879734296,-0.8913611280250617,0.9388432515695341,8.170035530029441
-0.8804604083363684,2.905192993666249,2.902742134235431,0.1944435638912616,-1.978964839698787,2.093902193519736,-7.059845723451486,-0.8585551609111886,0.6268899278174446,0.8889774678671902,3.6220065418211895
1.2773626245366547,-2.877292092659918,5.1834695373988815,-5.591041851206779,-4.128597577437761,-0.5365226236956351,6.168137963418574,-1.5362672397680877,1.2534191192585755,0.27876977456075647,3.0136443316778
4.665135617146292,-0.9498768270316769,-1.883671381452096,0.4391055454234143,0.7767987732261149,0.7347577768514094,-4.287635942315955,5.705123140077197,-1.2006148804926176,-0.008124302527061816,12.291723243454477
1.1333320132566371,0.7834474263081823,-0.08072279726373982,-5.496481728112416,-7.203958828322855,0.6871154110180754,4.888941305526518,2.2634209766581646,-0.6979808340765467,1.0290892991351897,8.501373621482092
-0.6480731835156892,1.251893388717996,2.909310624202832,-3.5889853013601924,3.4491737856520572,-0.43172239867225226,4.536779022439415,-4.23693928338553,-0.7162643597432777,0.18216560862912787,9.591813705585823
-1.153547711602504,-1.5234911840962777,-0.6838378841139205,-1.1526841182526097,-0.8408607257215863,2.145799550781183,0.03570751586967447,-3.108025798498184,0.4682984765276617,0.7822896653285715,3.611750126946923
-0.4924255156915295,-3.799823003067749,5.743907538032855,-1.1319382626232013,4.999791956341448,-0.5002460480450772,-1.0678274702259665,0.30481254755416315,0.19430636455850525,2.2628360703936607,3.1628484869459923
-10.775581294563231,3.0099123999725736,3.7866266058337605,1.3420384798347151,-1.5995360888653387,0.8726504836908722,4.078011316367293,3.454872576155037,0.759794595248554,1.001365090559028,3.372592217340697
3.7035475330561534,1.5798904788917776,-0.28889453262754744,6.921230823259966,-3.8371911676647303,-0.30962109775622815,-6.578836334604823,2.9392767820961856,-0.7831509227958988,0.6719110164807354,8.24171376180952
0.5283018098770444,-3.9025749762730793,3.1062459917013423,0.20145639614339972,-8.930068217892462,0.04505432987447633,-3.476718935279706,-0.17085480586273102,0.25634062034937494,1.0174251065757098,4.967932809232084
